4.26666666666667e-11	-3.06441617
4.76862745098039e-11	-3.302973032
5.27058823529412e-11	-3.199616194
5.77254901960784e-11	-3.266454697
6.27450980392157e-11	-3.192421675
6.77647058823529e-11	-3.090188742
7.27843137254902e-11	-3.142760515
7.78039215686274e-11	-2.977689028
8.28235294117647e-11	-2.96764183
8.7843137254902e-11	-2.96503973
9.28627450980392e-11	-2.990962505
9.78823529411765e-11	-2.646760464
1.02901960784314e-10	-2.456394196
1.07921568627451e-10	-2.755750895
1.12941176470588e-10	-2.49848175
1.17960784313726e-10	-2.619568348
1.22980392156863e-10	-2.421323299
1.28e-10	-2.316282511
1.33019607843137e-10	-2.294214249
1.38039215686275e-10	-2.073867321
1.43058823529412e-10	-2.351916313
1.48078431372549e-10	-2.01904726
1.53098039215686e-10	-1.885158658
1.58117647058824e-10	-2.060819387
1.63137254901961e-10	-1.896242142
1.68156862745098e-10	-1.765722394
1.73176470588235e-10	-1.803158879
1.78196078431373e-10	-1.737079501
1.8321568627451e-10	-1.691835999
1.88235294117647e-10	-1.853957891
1.93254901960784e-10	-1.447365403
1.98274509803922e-10	-1.492355347
2.03294117647059e-10	-1.533480883
2.08313725490196e-10	-1.552142978
2.13333333333333e-10	-1.441630483
2.18352941176471e-10	-1.557924509
2.23372549019608e-10	-1.423410296
2.28392156862745e-10	-1.110722542
2.33411764705882e-10	-1.374363065
2.3843137254902e-10	-1.460066438
2.43450980392157e-10	-0.9274661541
2.48470588235294e-10	-1.215747595
2.53490196078431e-10	-1.166336894
2.58509803921569e-10	-1.389650583
2.63529411764706e-10	-1.153237104
2.68549019607843e-10	-1.165840149
2.7356862745098e-10	-1.127242208
2.78588235294118e-10	-0.9074471593
2.83607843137255e-10	-0.9003664851
2.88627450980392e-10	-1.187598944
2.93647058823529e-10	-0.9237006903
2.98666666666667e-10	-0.8856403828
3.03686274509804e-10	-0.9091098309
3.08705882352941e-10	-0.764560461
3.13725490196078e-10	-1.152055264
3.18745098039216e-10	-1.116476178
3.23764705882353e-10	-0.9659894109
3.2878431372549e-10	-1.097755909
3.33803921568627e-10	-0.8066020608
3.38823529411765e-10	-0.8417671323
3.43843137254902e-10	-0.8516772389
3.48862745098039e-10	-1.066069126
3.53882352941177e-10	-1.12943399
3.58901960784314e-10	-0.9665899277
3.63921568627451e-10	-1.006261587
3.68941176470588e-10	-1.032485843
3.73960784313726e-10	-1.040560007
3.78980392156863e-10	-0.9106379747
3.84e-10	-0.6153805852
3.89019607843137e-10	-1.109988928
3.94039215686275e-10	-0.5613655448
3.99058823529412e-10	-0.4875401258
4.04078431372549e-10	-0.7274721861
4.09098039215686e-10	-0.6072810888
4.14117647058824e-10	-0.6840182543
4.19137254901961e-10	-0.7419425845
4.24156862745098e-10	-0.9630861282
4.29176470588235e-10	-0.8093566895
4.34196078431373e-10	-0.6524024606
4.3921568627451e-10	-0.7707665563
4.44235294117647e-10	-0.8266142011
4.49254901960784e-10	-0.7902704477
4.54274509803922e-10	-0.4943104386
4.59294117647059e-10	-0.8320704699
4.64313725490196e-10	-0.5683959126
4.69333333333333e-10	-0.8248637319
4.74352941176471e-10	-0.8787075877
4.79372549019608e-10	-0.8003265262
4.84392156862745e-10	-0.8315498233
4.89411764705882e-10	-0.8668183684
4.9443137254902e-10	-0.6839834452
4.99450980392157e-10	-0.878541708
5.04470588235294e-10	-0.5324357152
5.09490196078431e-10	-0.5297554731
5.14509803921569e-10	-0.4281885624
5.19529411764706e-10	-0.5424287915
5.24549019607843e-10	-0.5523401499
5.2956862745098e-10	-0.5388798118
5.34588235294118e-10	-0.5041749477
5.39607843137255e-10	-0.5958626866
5.44627450980392e-10	-0.6953425407
5.49647058823529e-10	-0.4795099497
5.54666666666667e-10	-0.4666450322
5.59686274509804e-10	-0.5708676577
5.64705882352941e-10	-0.7171336412
5.69725490196078e-10	-0.7135689259
5.74745098039216e-10	-0.5378373265
5.79764705882353e-10	-0.6230608821
5.8478431372549e-10	-0.6025931239
5.89803921568627e-10	-0.4279629588
5.94823529411765e-10	-0.614731431
5.99843137254902e-10	-0.5752112865
6.04862745098039e-10	-0.5329210162
6.09882352941176e-10	-0.6692476273
6.14901960784314e-10	-0.6069183946
6.19921568627451e-10	-0.6300450563
6.24941176470588e-10	-0.464597255
6.29960784313725e-10	-0.3994699121
6.34980392156863e-10	-0.7353224754
6.4e-10	-0.5805534124
