4.26666666666667e-11	-1.847516418
4.76862745098039e-11	-2.051051617
5.27058823529412e-11	-2.364964247
5.77254901960784e-11	-2.563720703
6.27450980392157e-11	-3.104106903
6.77647058823529e-11	-3.246293783
7.27843137254902e-11	-3.317397356
7.78039215686274e-11	-3.589371443
8.28235294117647e-11	-3.520167828
8.7843137254902e-11	-3.677270651
9.28627450980392e-11	-3.899637938
9.78823529411765e-11	-4.158203602
1.02901960784314e-10	-3.915946007
1.07921568627451e-10	-3.851331234
1.12941176470588e-10	-3.79649353
1.17960784313726e-10	-3.696709156
1.22980392156863e-10	-3.757820368
1.28e-10	-3.648118734
1.33019607843137e-10	-3.553944826
1.38039215686275e-10	-3.412414551
1.43058823529412e-10	-3.319641829
1.48078431372549e-10	-3.320083618
1.53098039215686e-10	-3.477134466
1.58117647058824e-10	-3.17745018
1.63137254901961e-10	-3.012346029
1.68156862745098e-10	-2.836100817
1.73176470588235e-10	-2.798650265
1.78196078431373e-10	-2.751139641
1.8321568627451e-10	-2.747709513
1.88235294117647e-10	-2.662871838
1.93254901960784e-10	-2.354007006
1.98274509803922e-10	-2.167309523
2.03294117647059e-10	-2.190406561
2.08313725490196e-10	-2.355308533
2.13333333333333e-10	-2.214626551
2.18352941176471e-10	-2.188053131
2.23372549019608e-10	-1.986673832
2.28392156862745e-10	-2.037680149
2.33411764705882e-10	-1.830395818
2.3843137254902e-10	-1.694523573
2.43450980392157e-10	-1.688926697
2.48470588235294e-10	-1.643118858
2.53490196078431e-10	-1.800372958
2.58509803921569e-10	-1.681792974
2.63529411764706e-10	-1.618133307
2.68549019607843e-10	-1.409692764
2.7356862745098e-10	-1.522577286
2.78588235294118e-10	-1.44962883
2.83607843137255e-10	-1.350240946
2.88627450980392e-10	-1.302090526
2.93647058823529e-10	-1.425671458
2.98666666666667e-10	-1.340369225
3.03686274509804e-10	-1.118616104
3.08705882352941e-10	-1.330461502
3.13725490196078e-10	-1.331403255
3.18745098039216e-10	-1.077027917
3.23764705882353e-10	-1.308612347
3.2878431372549e-10	-1.064011455
3.33803921568627e-10	-1.238857269
3.38823529411765e-10	-1.108652115
3.43843137254902e-10	-1.263554454
3.48862745098039e-10	-0.7194548845
3.53882352941177e-10	-0.8346245885
3.58901960784314e-10	-0.991948843
3.63921568627451e-10	-1.063913941
3.68941176470588e-10	-1.126925111
3.73960784313726e-10	-1.180168986
3.78980392156863e-10	-0.9165415764
3.84e-10	-0.7556809783
3.89019607843137e-10	-0.7621515989
3.94039215686275e-10	-1.079015374
3.99058823529412e-10	-0.8182774782
4.04078431372549e-10	-0.9626433253
4.09098039215686e-10	-0.6998036504
4.14117647058824e-10	-0.9836752415
4.19137254901961e-10	-0.7619973421
4.24156862745098e-10	-0.8408772349
4.29176470588235e-10	-1.036799073
4.34196078431373e-10	-0.9024241567
4.3921568627451e-10	-0.879432857
4.44235294117647e-10	-0.6546776295
4.49254901960784e-10	-0.6882257462
4.54274509803922e-10	-0.4487234652
4.59294117647059e-10	-0.6219120622
4.64313725490196e-10	-0.7865338922
4.69333333333333e-10	-0.8352863789
4.74352941176471e-10	-0.9041139483
4.79372549019608e-10	-0.734262228
4.84392156862745e-10	-0.8558397293
4.89411764705882e-10	-0.8751875758
4.9443137254902e-10	-0.6751661897
4.99450980392157e-10	-0.5626744628
5.04470588235294e-10	-0.8473452926
5.09490196078431e-10	-0.7991492152
5.14509803921569e-10	-0.5330386162
5.19529411764706e-10	-0.6914172769
5.24549019607843e-10	-0.6029877067
5.2956862745098e-10	-0.5522884727
5.34588235294118e-10	-0.6523404121
5.39607843137255e-10	-0.7266402841
5.44627450980392e-10	-0.6081257463
5.49647058823529e-10	-0.4403310418
5.54666666666667e-10	-0.7293304801
5.59686274509804e-10	-0.5587106943
5.64705882352941e-10	-0.5825403333
5.69725490196078e-10	-0.401494354
5.74745098039216e-10	-0.6361478567
5.79764705882353e-10	-0.5206435919
5.8478431372549e-10	-0.5671833754
5.89803921568627e-10	-0.9192938209
5.94823529411765e-10	-0.5901743174
5.99843137254902e-10	-0.521378696
6.04862745098039e-10	-0.3995935321
6.09882352941176e-10	-0.5900360942
6.14901960784314e-10	-0.4585645199
6.19921568627451e-10	-0.4998673201
6.24941176470588e-10	-0.3954863846
6.29960784313725e-10	-0.5728413463
6.34980392156863e-10	-0.6805125475
6.4e-10	-0.5453131795
