4.26666666666667e-11	-2.232921362
4.76862745098039e-11	-2.169771671
5.27058823529412e-11	-2.258553267
5.77254901960784e-11	-2.616646051
6.27450980392157e-11	-3.056043863
6.77647058823529e-11	-3.263870001
7.27843137254902e-11	-3.226518631
7.78039215686274e-11	-3.406130552
8.28235294117647e-11	-3.727444887
8.7843137254902e-11	-3.841982365
9.28627450980392e-11	-3.696979284
9.78823529411765e-11	-3.589912891
1.02901960784314e-10	-3.755915403
1.07921568627451e-10	-3.736773729
1.12941176470588e-10	-3.16875267
1.17960784313726e-10	-3.481446028
1.22980392156863e-10	-3.535543203
1.28e-10	-3.256393909
1.33019607843137e-10	-3.279774189
1.38039215686275e-10	-3.215743065
1.43058823529412e-10	-3.058768749
1.48078431372549e-10	-3.330026865
1.53098039215686e-10	-3.069484711
1.58117647058824e-10	-2.984658003
1.63137254901961e-10	-2.723926544
1.68156862745098e-10	-2.552975178
1.73176470588235e-10	-2.507615805
1.78196078431373e-10	-2.620668173
1.8321568627451e-10	-2.392030954
1.88235294117647e-10	-2.172501564
1.93254901960784e-10	-2.177628279
1.98274509803922e-10	-2.408634901
2.03294117647059e-10	-2.126746893
2.08313725490196e-10	-2.134125948
2.13333333333333e-10	-1.882200003
2.18352941176471e-10	-1.982696533
2.23372549019608e-10	-1.808896542
2.28392156862745e-10	-1.890766621
2.33411764705882e-10	-1.752274394
2.3843137254902e-10	-1.822607398
2.43450980392157e-10	-1.582308531
2.48470588235294e-10	-1.69258976
2.53490196078431e-10	-1.705982089
2.58509803921569e-10	-1.433894873
2.63529411764706e-10	-1.323215723
2.68549019607843e-10	-1.122785568
2.7356862745098e-10	-1.688714623
2.78588235294118e-10	-1.06394732
2.83607843137255e-10	-1.244694114
2.88627450980392e-10	-1.219228864
2.93647058823529e-10	-1.473547578
2.98666666666667e-10	-1.265154004
3.03686274509804e-10	-1.377481103
3.08705882352941e-10	-1.323222041
3.13725490196078e-10	-1.172135234
3.18745098039216e-10	-1.29438591
3.23764705882353e-10	-1.083270073
3.2878431372549e-10	-1.247026563
3.33803921568627e-10	-0.9627135992
3.38823529411765e-10	-1.235551238
3.43843137254902e-10	-0.9512326121
3.48862745098039e-10	-1.188646913
3.53882352941177e-10	-1.009057045
3.58901960784314e-10	-1.101285577
3.63921568627451e-10	-1.027399063
3.68941176470588e-10	-1.052071571
3.73960784313726e-10	-0.8417412043
3.78980392156863e-10	-0.8743992448
3.84e-10	-1.079281092
3.89019607843137e-10	-1.019310474
3.94039215686275e-10	-0.9422520399
3.99058823529412e-10	-1.041425467
4.04078431372549e-10	-0.6436463594
4.09098039215686e-10	-0.9819561839
4.14117647058824e-10	-1.043699741
4.19137254901961e-10	-0.6790623069
4.24156862745098e-10	-0.8103257418
4.29176470588235e-10	-0.7499274015
4.34196078431373e-10	-0.7220872641
4.3921568627451e-10	-0.9264560342
4.44235294117647e-10	-0.7115913033
4.49254901960784e-10	-0.6899621487
4.54274509803922e-10	-0.8724537492
4.59294117647059e-10	-0.6939437985
4.64313725490196e-10	-0.6045803428
4.69333333333333e-10	-0.8761019707
4.74352941176471e-10	-0.9161148071
4.79372549019608e-10	-0.9977915883
4.84392156862745e-10	-0.8476791382
4.89411764705882e-10	-0.6298701167
4.9443137254902e-10	-0.5391833186
4.99450980392157e-10	-0.8715714812
5.04470588235294e-10	-0.8029997349
5.09490196078431e-10	-0.5181463957
5.14509803921569e-10	-0.8220294118
5.19529411764706e-10	-0.7310812473
5.24549019607843e-10	-0.6824533939
5.2956862745098e-10	-0.8021413088
5.34588235294118e-10	-0.6234552264
5.39607843137255e-10	-0.6108906865
5.44627450980392e-10	-0.6331787705
5.49647058823529e-10	-0.5961244702
5.54666666666667e-10	-0.6063380241
5.59686274509804e-10	-0.7028858066
5.64705882352941e-10	-0.5535648465
5.69725490196078e-10	-0.5379134417
5.74745098039216e-10	-0.7576879859
5.79764705882353e-10	-0.4519932568
5.8478431372549e-10	-0.6520880461
5.89803921568627e-10	-0.6370148063
5.94823529411765e-10	-0.584502697
5.99843137254902e-10	-0.7161528468
6.04862745098039e-10	-0.5572862625
6.09882352941176e-10	-0.5067102909
6.14901960784314e-10	-0.6013258696
6.19921568627451e-10	-0.7034140229
6.24941176470588e-10	-0.5092976689
6.29960784313725e-10	-0.5751889944
6.34980392156863e-10	-0.6195762753
6.4e-10	-0.7106029987
