0.	-0.0000584255996350365
0.005019607843137197	-0.00007257422824817519
0.010039215686274503	-0.00008858577178832118
0.0150588235294117	-0.00008850851197080292
0.020078431372549006	-0.00010713368437956205
0.0250980392156862	-0.00012366172171532846
0.030117647058823502	-0.0001262164289781022
0.0351372549019607	-0.00012786163901459856
0.040156862745098	-0.00013624613302919708
0.0451764705882353	-0.00013673826726277372
0.0501960784313725	-0.0001437943086131387
0.0552156862745098	-0.00014192961427007302
0.0602352941176473	-0.00015125330346715327
0.0652549019607843	-0.000146915877810219
0.07027450980392129	-0.00015213071864963502
0.07529411764705929	-0.00014585804766423357
0.0803137254901963	-0.00013191249248175184
0.0853333333333333	-0.00013651646835766425
0.09035294117647029	-0.0001417521925912409
0.09537254901960832	-0.0001305738417883212
0.1003921568627453	-0.00012934021704379562
0.10541176470588229	-0.00012051671959854015
0.1104313725490193	-0.0001221030297810219
0.1154509803921573	-0.00011308440328467154
0.12047058823529429	-0.00010562975912408761
0.12549019607843132	-0.00010330172350364964
0.1305098039215683	-0.00011097548653284673
0.1355294117647063	-0.00010601379576642337
0.1405490196078433	-0.0000989332338321168
0.14556862745098031	-0.00010072815156934307
0.1505882352941173	-0.00008847966682481752
0.1556078431372553	-0.0000890249840510949
0.1606274509803923	-0.00008353022762773724
0.1656470588235293	-0.00008115183697080292
0.1706666666666663	-0.00008763176682481753
0.1756862745098043	-0.00008256814777372263
0.1807058823529413	-0.00006473291529197081
0.18572549019607829	-0.00007200540416058395
0.1907450980392153	-0.00006223594620437957
0.1957647058823533	-0.00006126012678832117
0.20078431372549033	-0.00006242262620437958
0.20580392156862728	-0.000057512969854014604
0.2108235294117643	-0.00005967561346715329
0.21584313725490228	-0.00006119185120437957
0.2208627450980393	-0.0000484128198540146
0.2258823529411763	-0.000054831757153284674
0.2309019607843133	-0.000056820072408759125
0.23592156862745126	-0.00005113141813868614
0.24094117647058833	-0.000050446230145985404
0.24596078431372528	-0.00005568185427007299
0.25098039215686224	-0.00005208065040145986
0.2560000000000002	-0.00005240999000000001
0.2610196078431373	-0.00004816757065693431
0.2660392156862743	-0.00004430665587591242
0.27105882352941124	-0.000042106452664233584
0.27607843137254934	-0.0000441376397080292
0.2810980392156863	-0.00005044993693430658
0.28611764705882325	-0.000038114359781021904
0.29113725490196035	-0.00004658896558394161
0.29615686274509834	-0.000039650641204379565
0.3011764705882353	-0.00004049246762773723
0.30619607843137225	-0.00003161720115693431
0.3112156862745103	-0.000035831219087591245
0.31623529411764734	-0.00003395657034671533
0.3212549019607843	-0.00003450161349270073
0.32627450980392125	-0.00003232183464963504
0.33129411764705924	-0.00002678681246715329
0.33631372549019634	-0.000034803565401459855
0.34133333333333327	-0.0000375501996350365
0.34635294117647025	-0.00003100929686496351
0.35137254901960824	-0.000035247145777372266
0.35639215686274534	-0.00004082734565693431
0.36141176470588227	-0.00003448997100729927
0.36643137254901925	-0.000026795398580291974
0.37145098039215735	-0.000034630361700729926
0.37647058823529433	-0.000033686293737226277
0.38149019607843127	-0.00003765811886861314
0.38650980392156836	-0.00003893514620437956
0.39152941176470635	-0.000044779968941605843
0.39654901960784333	-0.00002651462372262774
0.40156862745098026	-0.000031697800124087596
0.40658823529411736	-0.000020970576000000003
0.41160784313725535	-0.00003917672339416059
0.4166274509803923	-0.000036709304270072995
0.42164705882352926	-0.000029540956021897814
0.42666666666666625	-0.00003409225575182482
0.43168627450980424	-0.000021586796664233578
0.4367058823529413	-0.000022111143507299274
0.44172549019607826	-0.00003346152331751825
0.4467450980392153	-0.000027861464631386865
0.45176470588235335	-0.000023940183821167887
0.4567843137254903	-0.000023673183291970806
0.46180392156862726	-0.000024800022153284676
0.4668235294117643	-0.000029144650394160587
0.4718431372549023	-0.000024286717394160584
0.4768627450980393	-0.000021296382821167884
0.48188235294117626	-0.000023970547383211684
0.4869019607843133	-0.00002540866824087591
0.4919215686274513	-0.0000291659405620438
0.4969411764705883	-0.000014664425248175183
0.5019607843137253	-0.000021857081974452557
0.5069803921568623	-0.000023208575963503652
0.5120000000000003	-0.00003294163594160584
0.5170196078431373	-0.00001740284862408759
0.5220392156862742	-0.00003196031725182482
0.5270588235294112	-0.000030333680394160584
0.5320784313725493	-0.000013761889109489052
0.5370980392156862	-0.000021396914536496354
0.5421176470588234	-0.000014484938043795621
0.5471372549019603	-0.000022612477306569346
0.5521568627450982	-0.000015523816547445257
0.5571764705882353	-0.00002920518173722628
0.5621960784313723	-0.00001987336543430657
0.5672156862745092	-0.000023720510248175183
0.5722352941176473	-0.0000164185649270073
0.5772549019607842	-0.00002121049122262774
0.5822745098039213	-0.000018837273554744526
0.5872941176470583	-0.000019317604328467153
0.5923137254901962	-0.0000166412415729927
0.5973333333333333	-0.000018033903010948906
