7.81250000000000e-12	3.89019607843137e-10	-0.860726892900000
7.81250000000000e-12	3.94039215686275e-10	-0.635590076400000
7.81250000000000e-12	3.99058823529412e-10	-0.517157554600000
7.81250000000000e-12	4.04078431372549e-10	-0.863789796800000
7.81250000000000e-12	4.09098039215686e-10	-0.702717661900000
7.81250000000000e-12	4.14117647058824e-10	-0.768703520300000
7.81250000000000e-12	4.19137254901961e-10	-0.556067645500000
7.81250000000000e-12	4.24156862745098e-10	-0.434651732400000
7.81250000000000e-12	4.29176470588235e-10	-0.476093143200000
7.81250000000000e-12	4.34196078431373e-10	-0.723451674000000
7.81250000000000e-12	4.39215686274510e-10	-0.824857294600000
7.81250000000000e-12	4.44235294117647e-10	-0.632831990700000
7.81250000000000e-12	4.49254901960784e-10	-0.600301086900000
7.81250000000000e-12	4.54274509803922e-10	-0.491265416100000
7.81250000000000e-12	4.59294117647059e-10	-0.480238854900000
7.81250000000000e-12	4.64313725490196e-10	-0.643350541600000
7.81250000000000e-12	4.69333333333333e-10	-0.418044656500000
7.81250000000000e-12	4.74352941176471e-10	-0.649408519300000
7.81250000000000e-12	4.79372549019608e-10	-0.417606800800000
7.81250000000000e-12	4.84392156862745e-10	-0.265054971000000
7.81250000000000e-12	4.89411764705882e-10	-0.734193265400000
7.81250000000000e-12	4.94431372549020e-10	-0.328358680000000
7.81250000000000e-12	4.99450980392157e-10	-0.739653587300000
7.81250000000000e-12	5.04470588235294e-10	-0.492991775300000
7.81250000000000e-12	5.09490196078431e-10	-0.541350960700000
7.81250000000000e-12	5.14509803921569e-10	-0.645595133300000
7.81250000000000e-12	5.19529411764706e-10	-0.392437309000000
7.81250000000000e-12	5.24549019607843e-10	-0.380863487700000
7.81250000000000e-12	5.29568627450980e-10	-0.673149585700000
7.81250000000000e-12	5.34588235294118e-10	-0.732872843700000
7.81250000000000e-12	5.39607843137255e-10	-0.461433470200000
7.81250000000000e-12	5.44627450980392e-10	-0.538937330200000
7.81250000000000e-12	5.49647058823529e-10	-0.378146112000000
7.81250000000000e-12	5.54666666666667e-10	-0.559735417400000
7.81250000000000e-12	5.59686274509804e-10	-0.505802512200000
7.81250000000000e-12	5.64705882352941e-10	-0.632025480300000
7.81250000000000e-12	5.69725490196078e-10	-0.529425978700000
7.81250000000000e-12	5.74745098039216e-10	-0.396519273500000
7.81250000000000e-12	5.79764705882353e-10	-0.336518973100000
7.81250000000000e-12	5.84784313725490e-10	-0.507925689200000
7.81250000000000e-12	5.89803921568627e-10	-0.469153910900000
7.81250000000000e-12	5.94823529411765e-10	-0.412377327700000
7.81250000000000e-12	5.99843137254902e-10	-0.626055836700000
7.81250000000000e-12	6.04862745098039e-10	-0.293839722900000
7.81250000000000e-12	6.09882352941176e-10	-0.518047452000000
7.81250000000000e-12	6.14901960784314e-10	-0.442740261600000
7.81250000000000e-12	6.19921568627451e-10	-0.471099704500000
7.81250000000000e-12	6.24941176470588e-10	-0.223820194600000
7.81250000000000e-12	6.29960784313725e-10	-0.787355780600000
7.81250000000000e-12	6.34980392156863e-10	-0.320138990900000
7.81250000000000e-12	6.40000000000000e-10	-0.431074082900000
2.34375000000000e-11	4.26666666666667e-11	-1.55894136400000
2.34375000000000e-11	4.76862745098039e-11	-1.44147229200000
2.34375000000000e-11	5.27058823529412e-11	-1.34729635700000
2.34375000000000e-11	5.77254901960784e-11	-1.29013347600000
2.34375000000000e-11	6.27450980392157e-11	-1.72156274300000
2.34375000000000e-11	6.77647058823529e-11	-1.40477669200000
2.34375000000000e-11	7.27843137254902e-11	-1.48558282900000
2.34375000000000e-11	7.78039215686274e-11	-1.25966131700000
2.34375000000000e-11	8.28235294117647e-11	-1.32043564300000
2.34375000000000e-11	8.78431372549020e-11	-1.25880181800000
2.34375000000000e-11	9.28627450980392e-11	-1.37653982600000
2.34375000000000e-11	9.78823529411765e-11	-1.17669379700000
2.34375000000000e-11	1.02901960784314e-10	-1.19894731000000
2.34375000000000e-11	1.07921568627451e-10	-1.38178563100000
2.34375000000000e-11	1.12941176470588e-10	-1.29016530500000
2.34375000000000e-11	1.17960784313726e-10	-1.18657624700000
2.34375000000000e-11	1.22980392156863e-10	-1.27709949000000
2.34375000000000e-11	1.28000000000000e-10	-1.24616563300000
2.34375000000000e-11	1.33019607843137e-10	-1.08516967300000
2.34375000000000e-11	1.38039215686275e-10	-1.10288190800000
2.34375000000000e-11	1.43058823529412e-10	-1.20572924600000
2.34375000000000e-11	1.48078431372549e-10	-1.18390893900000
2.34375000000000e-11	1.53098039215686e-10	-1.06273353100000
2.34375000000000e-11	1.58117647058824e-10	-1.05480718600000
2.34375000000000e-11	1.63137254901961e-10	-1.14605736700000
2.34375000000000e-11	1.68156862745098e-10	-0.906240522900000
2.34375000000000e-11	1.73176470588235e-10	-1.07048106200000
2.34375000000000e-11	1.78196078431373e-10	-1.03851115700000
2.34375000000000e-11	1.83215686274510e-10	-1.01501369500000
2.34375000000000e-11	1.88235294117647e-10	-1.04461002300000
2.34375000000000e-11	1.93254901960784e-10	-0.917396545400000
2.34375000000000e-11	1.98274509803922e-10	-0.922144472600000
2.34375000000000e-11	2.03294117647059e-10	-0.729592263700000
2.34375000000000e-11	2.08313725490196e-10	-0.725938677800000
2.34375000000000e-11	2.13333333333333e-10	-1.03038191800000
2.34375000000000e-11	2.18352941176471e-10	-0.985720515300000
2.34375000000000e-11	2.23372549019608e-10	-1.09499871700000
2.34375000000000e-11	2.28392156862745e-10	-1.12860822700000
2.34375000000000e-11	2.33411764705882e-10	-0.810634195800000
2.34375000000000e-11	2.38431372549020e-10	-0.944564044500000
2.34375000000000e-11	2.43450980392157e-10	-0.914524555200000
2.34375000000000e-11	2.48470588235294e-10	-0.661830365700000
2.34375000000000e-11	2.53490196078431e-10	-0.992137491700000
2.34375000000000e-11	2.58509803921569e-10	-0.934716224700000
2.34375000000000e-11	2.63529411764706e-10	-0.866027176400000
2.34375000000000e-11	2.68549019607843e-10	-0.830801129300000
2.34375000000000e-11	2.73568627450980e-10	-0.798415482000000
2.34375000000000e-11	2.78588235294118e-10	-0.784836232700000
2.34375000000000e-11	2.83607843137255e-10	-0.846899271000000
2.34375000000000e-11	2.88627450980392e-10	-0.770259797600000
2.34375000000000e-11	2.93647058823529e-10	-0.792176127400000
2.34375000000000e-11	2.98666666666667e-10	-0.614722073100000
2.34375000000000e-11	3.03686274509804e-10	-0.547559201700000
2.34375000000000e-11	3.08705882352941e-10	-0.570982933000000
2.34375000000000e-11	3.13725490196078e-10	-0.834142804100000
2.34375000000000e-11	3.18745098039216e-10	-0.727530181400000
2.34375000000000e-11	3.23764705882353e-10	-0.798261642500000
2.34375000000000e-11	3.28784313725490e-10	-0.897945106000000
2.34375000000000e-11	3.33803921568627e-10	-0.915533185000000
2.34375000000000e-11	3.38823529411765e-10	-0.764395713800000
2.34375000000000e-11	3.43843137254902e-10	-0.723006367700000
2.34375000000000e-11	3.48862745098039e-10	-0.645132720500000
2.34375000000000e-11	3.53882352941177e-10	-0.565872609600000
2.34375000000000e-11	3.58901960784314e-10	-0.717701673500000
2.34375000000000e-11	3.63921568627451e-10	-0.707964062700000
2.34375000000000e-11	3.68941176470588e-10	-0.749043941500000
2.34375000000000e-11	3.73960784313726e-10	-0.609358847100000
2.34375000000000e-11	3.78980392156863e-10	-0.632080733800000
2.34375000000000e-11	3.84000000000000e-10	-0.676658093900000
2.34375000000000e-11	3.89019607843137e-10	-0.740095555800000
2.34375000000000e-11	3.94039215686275e-10	-0.516229152700000
2.34375000000000e-11	3.99058823529412e-10	-0.698298990700000
2.34375000000000e-11	4.04078431372549e-10	-0.789505839300000
2.34375000000000e-11	4.09098039215686e-10	-0.766885638200000
2.34375000000000e-11	4.14117647058824e-10	-0.908212900200000
2.34375000000000e-11	4.19137254901961e-10	-0.606220126200000
2.34375000000000e-11	4.24156862745098e-10	-0.725094914400000
2.34375000000000e-11	4.29176470588235e-10	-0.583949506300000
2.34375000000000e-11	4.34196078431373e-10	-0.594171941300000
2.34375000000000e-11	4.39215686274510e-10	-0.477748572800000
2.34375000000000e-11	4.44235294117647e-10	-0.512961328000000
2.34375000000000e-11	4.49254901960784e-10	-0.563555240600000
2.34375000000000e-11	4.54274509803922e-10	-0.610820710700000
2.34375000000000e-11	4.59294117647059e-10	-0.400082081600000
2.34375000000000e-11	4.64313725490196e-10	-0.390673309600000
2.34375000000000e-11	4.69333333333333e-10	-0.589225947900000
2.34375000000000e-11	4.74352941176471e-10	-0.643434882200000
2.34375000000000e-11	4.79372549019608e-10	-0.624915123000000
2.34375000000000e-11	4.84392156862745e-10	-0.448457777500000
2.34375000000000e-11	4.89411764705882e-10	-0.618759751300000
2.34375000000000e-11	4.94431372549020e-10	-0.626555979300000
2.34375000000000e-11	4.99450980392157e-10	-0.585337340800000
2.34375000000000e-11	5.04470588235294e-10	-0.325720012200000
2.34375000000000e-11	5.09490196078431e-10	-0.383737444900000
2.34375000000000e-11	5.14509803921569e-10	-0.344358176000000
2.34375000000000e-11	5.19529411764706e-10	-0.655480086800000
2.34375000000000e-11	5.24549019607843e-10	-0.523184597500000
2.34375000000000e-11	5.29568627450980e-10	-0.576024651500000
2.34375000000000e-11	5.34588235294118e-10	-0.463473945900000
2.34375000000000e-11	5.39607843137255e-10	-0.589513301800000
2.34375000000000e-11	5.44627450980392e-10	-0.603514075300000
2.34375000000000e-11	5.49647058823529e-10	-0.515227854300000
2.34375000000000e-11	5.54666666666667e-10	-0.486170828300000
2.34375000000000e-11	5.59686274509804e-10	-0.508046090600000
2.34375000000000e-11	5.64705882352941e-10	-0.679231643700000
2.34375000000000e-11	5.69725490196078e-10	-0.531906604800000
2.34375000000000e-11	5.74745098039216e-10	-0.487145155700000
2.34375000000000e-11	5.79764705882353e-10	-0.481082618200000
2.34375000000000e-11	5.84784313725490e-10	-0.465907812100000
2.34375000000000e-11	5.89803921568627e-10	-0.374768704200000
2.34375000000000e-11	5.94823529411765e-10	-0.600296318500000
2.34375000000000e-11	5.99843137254902e-10	-0.513125121600000
2.34375000000000e-11	6.04862745098039e-10	-0.471429824800000
2.34375000000000e-11	6.09882352941176e-10	-0.501664817300000
2.34375000000000e-11	6.14901960784314e-10	-0.517643630500000
2.34375000000000e-11	6.19921568627451e-10	-0.560450077100000
2.34375000000000e-11	6.24941176470588e-10	-0.329752504800000
2.34375000000000e-11	6.29960784313725e-10	-0.405630439500000
2.34375000000000e-11	6.34980392156863e-10	-0.603730201700000
2.34375000000000e-11	6.40000000000000e-10	-0.418999850700000
3.90625000000000e-11	4.26666666666667e-11	-1.61321389700000
3.90625000000000e-11	4.76862745098039e-11	-1.43583047400000
3.90625000000000e-11	5.27058823529412e-11	-1.32729291900000
3.90625000000000e-11	5.77254901960784e-11	-1.61854529400000
3.90625000000000e-11	6.27450980392157e-11	-1.41048836700000
3.90625000000000e-11	6.77647058823529e-11	-1.36069643500000
3.90625000000000e-11	7.27843137254902e-11	-1.24946105500000
3.90625000000000e-11	7.78039215686274e-11	-1.35904288300000
3.90625000000000e-11	8.28235294117647e-11	-1.45046043400000
3.90625000000000e-11	8.78431372549020e-11	-1.40950310200000
3.90625000000000e-11	9.28627450980392e-11	-1.39934432500000
3.90625000000000e-11	9.78823529411765e-11	-1.26877045600000
3.90625000000000e-11	1.02901960784314e-10	-1.31092703300000
3.90625000000000e-11	1.07921568627451e-10	-1.23446011500000
3.90625000000000e-11	1.12941176470588e-10	-0.987028539200000
3.90625000000000e-11	1.17960784313726e-10	-1.11799824200000
3.90625000000000e-11	1.22980392156863e-10	-1.31041705600000
3.90625000000000e-11	1.28000000000000e-10	-1.21185696100000
3.90625000000000e-11	1.33019607843137e-10	-1.33686339900000
3.90625000000000e-11	1.38039215686275e-10	-1.21379125100000
3.90625000000000e-11	1.43058823529412e-10	-1.21939063100000
3.90625000000000e-11	1.48078431372549e-10	-1.20204246000000
3.90625000000000e-11	1.53098039215686e-10	-1.10658991300000
3.90625000000000e-11	1.58117647058824e-10	-1.12726068500000
3.90625000000000e-11	1.63137254901961e-10	-1.01216590400000
3.90625000000000e-11	1.68156862745098e-10	-1.09391975400000
3.90625000000000e-11	1.73176470588235e-10	-1.13261818900000
3.90625000000000e-11	1.78196078431373e-10	-1.07739734600000
3.90625000000000e-11	1.83215686274510e-10	-1.01914429700000
3.90625000000000e-11	1.88235294117647e-10	-0.929329872100000
3.90625000000000e-11	1.93254901960784e-10	-1.02306532900000
3.90625000000000e-11	1.98274509803922e-10	-0.847454726700000
3.90625000000000e-11	2.03294117647059e-10	-1.02017247700000
3.90625000000000e-11	2.08313725490196e-10	-0.991098642300000
3.90625000000000e-11	2.13333333333333e-10	-0.667406499400000
3.90625000000000e-11	2.18352941176471e-10	-1.06384503800000
3.90625000000000e-11	2.23372549019608e-10	-0.712217450100000
3.90625000000000e-11	2.28392156862745e-10	-0.992630660500000
3.90625000000000e-11	2.33411764705882e-10	-0.975974142600000
3.90625000000000e-11	2.38431372549020e-10	-0.886611282800000
3.90625000000000e-11	2.43450980392157e-10	-0.955697774900000
3.90625000000000e-11	2.48470588235294e-10	-0.812028467700000
3.90625000000000e-11	2.53490196078431e-10	-0.730952799300000
3.90625000000000e-11	2.58509803921569e-10	-0.929636716800000
3.90625000000000e-11	2.63529411764706e-10	-0.644910395100000
3.90625000000000e-11	2.68549019607843e-10	-1.14675271500000
3.90625000000000e-11	2.73568627450980e-10	-0.672113597400000
3.90625000000000e-11	2.78588235294118e-10	-0.849933326200000
3.90625000000000e-11	2.83607843137255e-10	-0.825783252700000
3.90625000000000e-11	2.88627450980392e-10	-0.855508446700000
3.90625000000000e-11	2.93647058823529e-10	-0.704522430900000
3.90625000000000e-11	2.98666666666667e-10	-0.760734438900000
3.90625000000000e-11	3.03686274509804e-10	-0.983935415700000
3.90625000000000e-11	3.08705882352941e-10	-0.762753725100000
3.90625000000000e-11	3.13725490196078e-10	-0.909892618700000
3.90625000000000e-11	3.18745098039216e-10	-0.703226745100000
3.90625000000000e-11	3.23764705882353e-10	-0.622510850400000
3.90625000000000e-11	3.28784313725490e-10	-0.706722915200000
3.90625000000000e-11	3.33803921568627e-10	-0.901797294600000
3.90625000000000e-11	3.38823529411765e-10	-0.759403169200000
3.90625000000000e-11	3.43843137254902e-10	-0.858099699000000
3.90625000000000e-11	3.48862745098039e-10	-0.720584213700000
3.90625000000000e-11	3.53882352941177e-10	-0.734544992400000
3.90625000000000e-11	3.58901960784314e-10	-0.948931098000000
3.90625000000000e-11	3.63921568627451e-10	-0.666794061700000
3.90625000000000e-11	3.68941176470588e-10	-0.693348407700000
3.90625000000000e-11	3.73960784313726e-10	-0.610309898900000
3.90625000000000e-11	3.78980392156863e-10	-0.791611731100000
3.90625000000000e-11	3.84000000000000e-10	-0.383169591400000
3.90625000000000e-11	3.89019607843137e-10	-0.559721112300000
3.90625000000000e-11	3.94039215686275e-10	-0.716255009200000
3.90625000000000e-11	3.99058823529412e-10	-0.306507915300000
3.90625000000000e-11	4.04078431372549e-10	-0.822175741200000
3.90625000000000e-11	4.09098039215686e-10	-0.748493850200000
3.90625000000000e-11	4.14117647058824e-10	-0.590191483500000
3.90625000000000e-11	4.19137254901961e-10	-0.483401030300000
3.90625000000000e-11	4.24156862745098e-10	-0.600993990900000
3.90625000000000e-11	4.29176470588235e-10	-0.473016142800000
3.90625000000000e-11	4.34196078431373e-10	-0.370631545800000
3.90625000000000e-11	4.39215686274510e-10	-0.805468857300000
3.90625000000000e-11	4.44235294117647e-10	-0.608455061900000
3.90625000000000e-11	4.49254901960784e-10	-0.633548855800000
3.90625000000000e-11	4.54274509803922e-10	-0.815681576700000
3.90625000000000e-11	4.59294117647059e-10	-0.607568979300000
3.90625000000000e-11	4.64313725490196e-10	-0.617670416800000
3.90625000000000e-11	4.69333333333333e-10	-0.371874481400000
3.90625000000000e-11	4.74352941176471e-10	-0.644335210300000
3.90625000000000e-11	4.79372549019608e-10	-0.488475263100000
3.90625000000000e-11	4.84392156862745e-10	-0.650809705300000
3.90625000000000e-11	4.89411764705882e-10	-0.247515782700000
3.90625000000000e-11	4.94431372549020e-10	-0.699591338600000
3.90625000000000e-11	4.99450980392157e-10	-0.593656778300000
3.90625000000000e-11	5.04470588235294e-10	-0.571054458600000
3.90625000000000e-11	5.09490196078431e-10	-0.806759297800000
3.90625000000000e-11	5.14509803921569e-10	-0.795577585700000
3.90625000000000e-11	5.19529411764706e-10	-0.423318028500000
3.90625000000000e-11	5.24549019607843e-10	-0.531503260100000
3.90625000000000e-11	5.29568627450980e-10	-0.506972789800000
3.90625000000000e-11	5.34588235294118e-10	-0.546852350200000
3.90625000000000e-11	5.39607843137255e-10	-0.432332903100000
3.90625000000000e-11	5.44627450980392e-10	-0.716162681600000
3.90625000000000e-11	5.49647058823529e-10	-0.569488525400000
3.90625000000000e-11	5.54666666666667e-10	-0.679992675800000
3.90625000000000e-11	5.59686274509804e-10	-0.451055318100000
3.90625000000000e-11	5.64705882352941e-10	-0.446738034500000
3.90625000000000e-11	5.69725490196078e-10	-0.473902523500000
3.90625000000000e-11	5.74745098039216e-10	-0.254366278600000
3.90625000000000e-11	5.79764705882353e-10	-0.468496859100000
3.90625000000000e-11	5.84784313725490e-10	-0.334947645700000
3.90625000000000e-11	5.89803921568627e-10	-0.758355438700000
3.90625000000000e-11	5.94823529411765e-10	-0.546065032500000
3.90625000000000e-11	5.99843137254902e-10	-0.528863787700000
3.90625000000000e-11	6.04862745098039e-10	-0.694128632500000
3.90625000000000e-11	6.09882352941176e-10	-0.564304947900000
3.90625000000000e-11	6.14901960784314e-10	-0.548457980200000
3.90625000000000e-11	6.19921568627451e-10	-0.443189948800000
3.90625000000000e-11	6.24941176470588e-10	-0.478817969600000
3.90625000000000e-11	6.29960784313725e-10	-0.415596395700000
3.90625000000000e-11	6.34980392156863e-10	-0.449915766700000
3.90625000000000e-11	6.40000000000000e-10	-0.455546498300000
5.46875000000000e-11	4.26666666666667e-11	-1.48041331800000
5.46875000000000e-11	4.76862745098039e-11	-1.73741507500000
5.46875000000000e-11	5.27058823529412e-11	-1.73575556300000
5.46875000000000e-11	5.77254901960784e-11	-1.62158942200000
5.46875000000000e-11	6.27450980392157e-11	-1.45225334200000
5.46875000000000e-11	6.77647058823529e-11	-1.56609427900000
5.46875000000000e-11	7.27843137254902e-11	-1.59454071500000
5.46875000000000e-11	7.78039215686274e-11	-1.51103186600000
5.46875000000000e-11	8.28235294117647e-11	-1.46379208600000
5.46875000000000e-11	8.78431372549020e-11	-1.36158502100000
5.46875000000000e-11	9.28627450980392e-11	-1.10601890100000
5.46875000000000e-11	9.78823529411765e-11	-1.39630329600000
5.46875000000000e-11	1.02901960784314e-10	-1.13563036900000
5.46875000000000e-11	1.07921568627451e-10	-1.17823028600000
5.46875000000000e-11	1.12941176470588e-10	-1.53586900200000
5.46875000000000e-11	1.17960784313726e-10	-1.19430136700000
5.46875000000000e-11	1.22980392156863e-10	-1.13529717900000
5.46875000000000e-11	1.28000000000000e-10	-1.13238465800000
5.46875000000000e-11	1.33019607843137e-10	-1.15081083800000
5.46875000000000e-11	1.38039215686275e-10	-1.03455865400000
5.46875000000000e-11	1.43058823529412e-10	-1.02434444400000
5.46875000000000e-11	1.48078431372549e-10	-1.27114391300000
5.46875000000000e-11	1.53098039215686e-10	-1.03462910700000
5.46875000000000e-11	1.58117647058824e-10	-1.12044501300000
5.46875000000000e-11	1.63137254901961e-10	-1.07717502100000
5.46875000000000e-11	1.68156862745098e-10	-1.03126120600000
5.46875000000000e-11	1.73176470588235e-10	-1.09511017800000
5.46875000000000e-11	1.78196078431373e-10	-0.952322959900000
5.46875000000000e-11	1.83215686274510e-10	-1.04406356800000
5.46875000000000e-11	1.88235294117647e-10	-1.03264451000000
5.46875000000000e-11	1.93254901960784e-10	-0.887922942600000
5.46875000000000e-11	1.98274509803922e-10	-0.973491966700000
5.46875000000000e-11	2.03294117647059e-10	-0.904970526700000
5.46875000000000e-11	2.08313725490196e-10	-0.909315049600000
5.46875000000000e-11	2.13333333333333e-10	-0.964231908300000
5.46875000000000e-11	2.18352941176471e-10	-0.743833065000000
5.46875000000000e-11	2.23372549019608e-10	-1.29736816900000
5.46875000000000e-11	2.28392156862745e-10	-0.803454756700000
5.46875000000000e-11	2.33411764705882e-10	-0.639273464700000
5.46875000000000e-11	2.38431372549020e-10	-0.799199461900000
5.46875000000000e-11	2.43450980392157e-10	-0.770036459000000
5.46875000000000e-11	2.48470588235294e-10	-1.19303298000000
5.46875000000000e-11	2.53490196078431e-10	-0.604117035900000
5.46875000000000e-11	2.58509803921569e-10	-0.828902542600000
5.46875000000000e-11	2.63529411764706e-10	-0.907126903500000
5.46875000000000e-11	2.68549019607843e-10	-1.03954553600000
5.46875000000000e-11	2.73568627450980e-10	-0.795573234600000
5.46875000000000e-11	2.78588235294118e-10	-1.05874931800000
5.46875000000000e-11	2.83607843137255e-10	-0.815969169100000
5.46875000000000e-11	2.88627450980392e-10	-0.530376493900000
5.46875000000000e-11	2.93647058823529e-10	-0.763531565700000
5.46875000000000e-11	2.98666666666667e-10	-0.734237253700000
5.46875000000000e-11	3.03686274509804e-10	-0.700595855700000
5.46875000000000e-11	3.08705882352941e-10	-0.780101180100000
5.46875000000000e-11	3.13725490196078e-10	-0.816094040900000
5.46875000000000e-11	3.18745098039216e-10	-0.687122166200000
5.46875000000000e-11	3.23764705882353e-10	-0.996574223000000
5.46875000000000e-11	3.28784313725490e-10	-0.530629932900000
5.46875000000000e-11	3.33803921568627e-10	-0.766157031100000
5.46875000000000e-11	3.38823529411765e-10	-0.835830986500000
5.46875000000000e-11	3.43843137254902e-10	-0.714369237400000
5.46875000000000e-11	3.48862745098039e-10	-0.642569363100000
5.46875000000000e-11	3.53882352941177e-10	-0.892226576800000
5.46875000000000e-11	3.58901960784314e-10	-0.645026326200000
5.46875000000000e-11	3.63921568627451e-10	-0.593330204500000
5.46875000000000e-11	3.68941176470588e-10	-0.721823692300000
5.46875000000000e-11	3.73960784313726e-10	-0.713370740400000
5.46875000000000e-11	3.78980392156863e-10	-0.836313009300000
5.46875000000000e-11	3.84000000000000e-10	-0.787952780700000
5.46875000000000e-11	3.89019607843137e-10	-0.919314682500000
5.46875000000000e-11	3.94039215686275e-10	-0.799145400500000
5.46875000000000e-11	3.99058823529412e-10	-0.863485992000000
5.46875000000000e-11	4.04078431372549e-10	-0.971432805100000
5.46875000000000e-11	4.09098039215686e-10	-0.780290484400000
5.46875000000000e-11	4.14117647058824e-10	-0.610867023500000
5.46875000000000e-11	4.19137254901961e-10	-0.515972852700000
5.46875000000000e-11	4.24156862745098e-10	-0.710303962200000
5.46875000000000e-11	4.29176470588235e-10	-0.554445743600000
5.46875000000000e-11	4.34196078431373e-10	-0.693736732000000
5.46875000000000e-11	4.39215686274510e-10	-0.419339299200000
5.46875000000000e-11	4.44235294117647e-10	-0.507383644600000
5.46875000000000e-11	4.49254901960784e-10	-0.424641877400000
5.46875000000000e-11	4.54274509803922e-10	-0.587731421000000
5.46875000000000e-11	4.59294117647059e-10	-0.438419640100000
5.46875000000000e-11	4.64313725490196e-10	-0.481447160200000
5.46875000000000e-11	4.69333333333333e-10	-0.426950216300000
5.46875000000000e-11	4.74352941176471e-10	-0.619526743900000
5.46875000000000e-11	4.79372549019608e-10	-0.469203412500000
5.46875000000000e-11	4.84392156862745e-10	-0.478089392200000
5.46875000000000e-11	4.89411764705882e-10	-0.521113991700000
5.46875000000000e-11	4.94431372549020e-10	-0.757957816100000
